stage,spectral_index_retained,wavelength_nm,mean_reflectance,smoothed_reflectance,first_derivative,second_derivative,abs_second_derivative
Stage1,73,473.0,0.06917022168636322,0.06916505800681737,-3.803042030597198e-05,1.3668756505928747e-06,1.3668756505928747e-06
Stage1,74,474.0,0.06910639256238937,0.06912564991885792,-3.732490065197491e-05,2.1676913872711867e-06,2.1676913872711867e-06
Stage1,75,475.0,0.06908511370420456,0.06909040820551342,-3.3695037531429606e-05,3.8951211938191566e-06,3.8951211938191566e-06
Stage1,76,476.0,0.06904256343841553,0.06905825984379506,-2.95346582643366e-05,6.511478761780931e-06,6.511478761780931e-06
Stage1,77,477.0,0.06906383484601974,0.06903133888898474,-2.0672080007867744e-05,8.891003701924638e-06,8.891003701924638e-06
Stage1,78,478.0,0.06898937374353409,0.06901691568377932,-1.1752650860487324e-05,8.89337302273363e-06,8.89337302273363e-06
Stage1,79,479.0,0.06902128458023071,0.06900783358726377,-2.8853339624004826e-06,1.0427658261830813e-05,1.0427658261830813e-05
Stage1,80,480.0,0.06909574568271637,0.06901114501585452,9.102665663174303e-06,1.1490310410148391e-05,1.1490310410148391e-05
Stage1,81,481.0,0.06908511370420456,0.06902603891859012,2.00952868578963e-05,1.2109032570744444e-05,1.2109032570744444e-05
Stage1,82,482.0,0.06905319541692734,0.06905133558957031,3.332073080466319e-05,1.4625779590507482e-05,1.4625779590507482e-05
Stage1,83,483.0,0.06906383484601974,0.06909268038019944,4.934684603891126e-05,1.6489644528387e-05,1.6489644528387e-05
Stage1,84,484.0,0.06908511370420456,0.06915002928164814,6.630001986143719e-05,1.8166437472353497e-05,1.8166437472353497e-05
Stage1,85,485.0,0.06924467533826828,0.06922528041992232,8.567972098361826e-05,1.9338256184567304e-05,1.9338256184567304e-05
Stage1,86,486.0,0.06930851191282272,0.06932138872361537,0.0001049765322305718,1.745665515049885e-05,1.745665515049885e-05
Stage1,87,487.0,0.0694148987531662,0.06943523348438346,0.00012059303128461596,1.6127882638529434e-05,1.6127882638529434e-05
Stage1,88,488.0,0.06943617761135101,0.0695625747861846,0.00013723229750763066,1.831915459729605e-05,1.831915459729605e-05
Stage1,89,489.0,0.06962765753269196,0.06970969807939872,0.00015723134047920806,2.0895015784731102e-05,2.0895015784731102e-05
Stage1,90,490.0,0.06980851292610168,0.06987703746714302,0.00017902232907709287,2.2168622431945756e-05,2.2168622431945756e-05
Stage1,91,491.0,0.07005318999290466,0.07006774273755291,0.00020156858534309957,2.250194776340711e-05,2.250194776340711e-05
Stage1,92,492.0,0.07034041732549667,0.07028017463782922,0.0002240262246039071,2.2263858240934714e-05,2.2263858240934714e-05
Stage1,93,493.0,0.07053189724683762,0.07051579518676072,0.000246096301824969,2.2391495109803927e-05,2.2391495109803927e-05
Stage1,94,494.0,0.07081914693117142,0.07077236724147916,0.00026880921482351494,2.411716417139928e-05,2.411716417139928e-05
Stage1,95,495.0,0.07108511030673981,0.07105341361640775,0.00029433063016776756,2.4142826256848965e-05,2.4142826256848965e-05
Stage1,96,496.0,0.07136169075965881,0.0713610285018147,0.00031709486733721287,2.1613754587476025e-05,2.1613754587476025e-05
Stage1,97,497.0,0.07168085128068924,0.07168760335108218,0.0003375581393427196,2.122704579708007e-05,2.122704579708007e-05
Stage1,98,498.0,0.07201063632965088,0.07203614478050013,0.000359548958931373,2.091560433295156e-05,2.091560433295156e-05
Stage1,99,499.0,0.07241489738225937,0.07240670126894493,0.00037938934800862273,2.1154646179601805e-05,2.1154646179601805e-05
Stage1,100,500.0,0.07276596128940582,0.07279492347651738,0.0004018582512905766,2.4323728674280343e-05,2.4323728674280343e-05
Stage1,101,501.0,0.07315957546234131,0.07321041777152608,0.0004280368053571834,2.4696230580968648e-05,2.4696230580968648e-05
Stage1,102,502.0,0.07362765818834305,0.07365099708723175,0.0004512507124525139,2.160786132815104e-05,2.160786132815104e-05
Stage1,103,503.0,0.07413828372955322,0.0741129191964311,0.0004712525280134855,2.0708635242967094e-05,2.0708635242967094e-05
Stage1,104,504.0,0.07463828474283218,0.07459350214325872,0.0004926679829384481,2.1835893998310707e-05,2.1835893998310707e-05
Stage1,105,505.0,0.07513827830553055,0.075098255162308,0.0005149243160101069,2.4010323418238028e-05,2.4010323418238028e-05
Stage1,106,506.0,0.0756382942199707,0.07562335077527893,0.0005406886297749242,2.8737175285623723e-05,2.8737175285623723e-05
Stage1,107,507.0,0.07617020606994629,0.07617963242185785,0.0005723986665813544,3.031570837692954e-05,3.031570837692954e-05
Stage1,108,508.0,0.07676596194505692,0.07676814810844164,0.0006013200465287832,2.7910556385395136e-05,2.7910556385395136e-05
Stage1,109,509.0,0.07732978463172913,0.07738227251491542,0.0006282197793521446,2.718014106348199e-05,2.718014106348199e-05
Stage1,110,510.0,0.07793617993593216,0.07802458766714593,0.0006556803286557472,2.6778515855117174e-05,2.6778515855117174e-05
Stage1,111,511.0,0.07857447117567062,0.07869363317222691,0.000681776811062379,2.597913500880858e-05,2.597913500880858e-05
Stage1,112,512.0,0.07931914925575256,0.07938814128927069,0.0007076385986733644,2.579536525927628e-05,2.579536525927628e-05
Stage1,113,513.0,0.07998935133218765,0.08010891036957364,0.0007333675415809315,2.3617106765305013e-05,2.3617106765305013e-05
Stage1,114,514.0,0.08069149404764175,0.08085487637243255,0.0007548728122039744,1.9469365382624587e-05,1.9469365382624587e-05
Stage1,115,515.0,0.08150000125169754,0.08161865599398159,0.0007723062723461807,1.6721372163647913e-05,1.6721372163647913e-05
Stage1,116,516.0,0.0822766050696373,0.08239948891712491,0.0007883155565312702,1.4214564085807818e-05,1.4214564085807818e-05
Stage1,117,517.0,0.08301062881946564,0.08319528710704413,0.0008007354005177963,1.0378320673822689e-05,1.0378320673822689e-05
Stage1,118,518.0,0.08386170864105225,0.0840009597181605,0.0008090721978789156,5.126702392506399e-06,5.126702392506399e-06
Stage1,119,519.0,0.08467021584510803,0.08481343150280196,0.0008109888053028091,-2.3031521568586677e-06,2.3031521568586677e-06
Stage1,120,520.0,0.08552128076553345,0.08562293732876612,0.0008044658935651983,-1.0011684903304952e-05,1.0011684903304952e-05
Stage1,121,521.0,0.08645743876695633,0.08642236328993236,0.0007909654354961992,-1.7305916132484556e-05,1.7305916132484556e-05
Stage1,122,522.0,0.08723404258489609,0.08720486819975852,0.0007698540613002292,-2.428629061806964e-05,2.428629061806964e-05
Stage1,123,523.0,0.08801063895225525,0.08796207141253282,0.00074239285426006,-3.167146748854488e-05,3.167146748854488e-05
Stage1,124,524.0,0.08878722041845322,0.08868965390827864,0.0007065111263231394,-3.9154025911081886e-05,3.9154025911081886e-05
Stage1,125,525.0,0.08955318480730057,0.0893750936651791,0.0006640848024378962,-4.338593666623758e-05,4.338593666623758e-05
Stage1,126,526.0,0.09026596695184708,0.09001782351315443,0.0006197392529906642,-4.6442135782729516e-05,4.6442135782729516e-05
Stage1,127,527.0,0.09092552214860916,0.09061457217116042,0.0005712005308724372,-5.081981184696521e-05,5.081981184696521e-05
Stage1,128,528.0,0.09149999171495438,0.0911602245748993,0.0005180996292967338,-5.208343076824884e-05,5.208343076824884e-05
Stage1,129,529.0,0.09196806699037552,0.09165077142975389,0.0004670336693359395,-4.830567222904175e-05,4.830567222904175e-05
Stage1,130,530.0,0.09253192692995071,0.09209429191357119,0.0004214882848386503,-4.4948598001720574e-05,4.4948598001720574e-05
Stage1,131,531.0,0.09291490912437439,0.09249374799943119,0.00037713647333249833,-4.19319335238158e-05,4.19319335238158e-05
Stage1,132,532.0,0.09319150447845459,0.09284856486023618,0.0003376244177910187,-3.493667351053137e-05,3.493667351053137e-05
Stage1,133,533.0,0.09345746785402298,0.09316899683501323,0.0003072631263114356,-2.7439416597059563e-05,2.7439416597059563e-05
Stage1,134,534.0,0.09364894032478333,0.09346309111285905,0.0002827455845968996,-2.0009859272276248e-05,2.0009859272276248e-05
Stage1,135,535.0,0.09385106712579727,0.09373448800420703,0.0002672434077668831,-8.037316267552747e-06,8.037316267552747e-06
Stage1,136,536.0,0.09402129054069519,0.09399757792839282,0.0002666709520617941,2.4450985630572464e-06,2.4450985630572464e-06
Stage1,137,537.0,0.09414894878864288,0.09426782990833062,0.0002721336048929976,7.14042993139527e-06,7.14042993139527e-06
Stage1,138,538.0,0.0943085104227066,0.09454184513817881,0.0002809518119245846,1.4324613847500195e-05,1.4324613847500195e-05
Stage1,139,539.0,0.09447871893644333,0.09482973353217979,0.000300782832587998,2.2704938978681394e-05,2.2704938978681394e-05
Stage1,140,540.0,0.09476595371961594,0.09514341080335481,0.0003263616898819474,2.7520958036975768e-05,2.7520958036975768e-05
Stage1,141,541.0,0.09502127766609192,0.09548245691194368,0.0003558247486619495,3.2553348126327514e-05,3.2553348126327514e-05
Stage1,142,542.0,0.09530851989984512,0.09585506030067871,0.00039146838613460244,3.6335349179388715e-05,3.6335349179388715e-05
Stage1,143,543.0,0.09580852836370468,0.09626539368421289,0.00042849544702072695,3.645463079735706e-05,3.645463079735706e-05
Stage1,144,544.0,0.0963723286986351,0.09671205119472016,0.00046437764772931656,3.683002923119891e-05,3.683002923119891e-05
Stage1,145,545.0,0.09685106575489044,0.09719414897967152,0.0005021555054831248,3.659013206332856e-05,3.659013206332856e-05
Stage1,146,546.0,0.09745743870735168,0.09771636220568641,0.0005375579118559737,3.199981496722695e-05,3.199981496722695e-05
Stage1,147,547.0,0.09818085283041,0.09826926480338347,0.0005661551354175787,2.5849696145170686e-05,2.5849696145170686e-05
Stage1,148,548.0,0.09877660125494003,0.09884867247652157,0.000589257304146315,1.9137181860751085e-05,1.9137181860751085e-05
Stage1,149,549.0,0.09945743530988693,0.0994477794116761,0.0006044294991390808,1.148021211968761e-05,1.148021211968761e-05
Stage1,150,550.0,0.10019148886203766,0.10005753147479973,0.0006122177283856903,3.7508738397681873e-06,3.7508738397681873e-06
Stage1,151,551.0,0.10084044933319092,0.10067221486844748,0.0006119312468186172,-5.114732604189626e-06,5.114732604189626e-06
Stage1,152,552.0,0.10142555832862854,0.10128139396843697,0.000601988263177311,-1.3914628114272687e-05,1.3914628114272687e-05
Stage1,153,553.0,0.10208509117364883,0.1018761913948021,0.0005841019905900718,-2.1420885018715724e-05,2.1420885018715724e-05
Stage1,154,554.0,0.10268085449934006,0.10244959794961711,0.0005591464931398796,-2.6426635458813574e-05,2.6426635458813574e-05
Stage1,155,555.0,0.10314895957708359,0.10299448438108186,0.0005312487196724447,-2.9425300896578077e-05,2.9425300896578077e-05
Stage1,156,556.0,0.1037340760231018,0.103512095388962,0.0005002958913467234,-3.509666152514551e-05,3.509666152514551e-05
Stage1,157,557.0,0.10421278327703476,0.1039950761637753,0.00046105539662215367,-3.912613464114936e-05,3.912613464114936e-05
Stage1,158,558.0,0.10462766885757446,0.10443420618220631,0.0004220436220644247,-3.692060795643104e-05,3.692060795643104e-05
Stage1,159,559.0,0.10503192991018295,0.10483916340790415,0.0003872141807092916,-3.667833299176443e-05,3.667833299176443e-05
Stage1,160,560.0,0.10535106062889099,0.10520863454362489,0.00034868695608089584,-3.782512720107434e-05,3.782512720107434e-05
Stage1,161,561.0,0.10565957427024841,0.10553653732006595,0.0003115639263071429,-3.264649959603197e-05,3.264649959603197e-05
Stage1,162,562.0,0.10595745593309402,0.10583176239623918,0.0002833939568888319,-2.829174900371989e-05,2.829174900371989e-05
Stage1,163,563.0,0.10614894330501556,0.10610332523384361,0.00025498042829970313,-2.7883557354321797e-05,2.7883557354321797e-05
Stage1,164,564.0,0.10635106265544891,0.10634172325283858,0.0002276268421801883,-2.2307392226712103e-05,2.2307392226712103e-05
Stage1,165,565.0,0.10653191059827805,0.10655857891820399,0.00021036564384627893,-1.5624923996388623e-05,1.5624923996388623e-05
Stage1,166,566.0,0.10669147968292236,0.10676245454053114,0.00019637699418741106,-1.3546190914055095e-05,1.3546190914055095e-05
Stage1,167,567.0,0.1068829670548439,0.10695133290657881,0.00018327326201816874,-1.065539257726067e-05,1.065539257726067e-05
Stage1,168,568.0,0.10705316811800003,0.10712900106456748,0.00017506620903288972,-6.329635321496163e-06,6.329635321496163e-06
Stage1,169,569.0,0.10723405331373215,0.10730146532464459,0.0001706139913751764,-4.6708909550788325e-06,4.6708909550788325e-06
Stage1,170,570.0,0.10741490870714188,0.10747022904731783,0.00016572442712273205,-2.22666052139206e-06,2.22666052139206e-06
Stage1,171,571.0,0.10754255205392838,0.10763291417889005,0.0001661606703323923,2.6613204167531823e-06,2.6613204167531823e-06
Stage1,172,572.0,0.10764893889427185,0.10780255038798262,0.00017104706795623842,4.299720720055827e-06,4.299720720055827e-06
Stage1,173,573.0,0.10785108059644699,0.10797500831480253,0.00017476011177250395,4.131710654987214e-06,4.131710654987214e-06
Stage1,174,574.0,0.10798939317464828,0.10815207061152762,0.00017931048926621285,4.2421467333284e-06,4.2421467333284e-06
Stage1,175,575.0,0.10819151252508163,0.10833362929333495,0.00018324440523916075,3.88190901422919e-06,3.88190901422919e-06
Stage1,176,576.0,0.10842553526163101,0.10851855942200594,0.00018707430729467123,2.961313083214845e-06,2.961313083214845e-06
Stage1,177,577.0,0.10860639810562134,0.1087077779079243,0.00018916703140559044,-5.234177902942172e-07,5.234177902942172e-07
Stage1,178,578.0,0.10875533521175385,0.10889689348481713,0.0001860274717140828,-4.586756051604135e-06,4.586756051604135e-06
Stage1,179,579.0,0.10903190821409225,0.10907983285135246,0.00017999351930238217,-6.750683159029158e-06,6.750683159029158e-06
Stage1,180,580.0,0.1092233955860138,0.10925688052342189,0.00017252610539602448,-9.478306321881319e-06,9.478306321881319e-06
Stage1,181,581.0,0.10937235504388809,0.10942488506214451,0.00016103690665861953,-1.3742719472069342e-05,1.3742719472069342e-05
Stage1,182,582.0,0.10956384986639023,0.10957895433673913,0.0001450406664518858,-1.8004352498650344e-05,1.8004352498650344e-05
Stage1,183,583.0,0.10968087613582611,0.10971496639504828,0.00012502820166131884,-2.1550629394566367e-05,2.1550629394566367e-05
Stage1,184,584.0,0.10981916636228561,0.10982901074006177,0.00010193940766275306,-2.407488519669959e-05,2.407488519669959e-05
Stage1,185,585.0,0.10994681715965271,0.10991884521037379,7.687843126791966e-05,-2.848373330275461e-05,2.848373330275461e-05
Stage1,186,586.0,0.11005321145057678,0.1099827676025976,4.4971941057243836e-05,-3.5928792453641945e-05,3.5928792453641945e-05
Stage1,187,587.0,0.11005319654941559,0.11000878909248828,5.020846360635767e-06,-4.191217091342389e-05,4.191217091342389e-05
Stage1,188,588.0,0.11007446050643921,0.10999280929531888,-3.8852400769603945e-05,-4.584176017771377e-05,4.584176017771377e-05
Stage1,189,589.0,0.11001061648130417,0.10993108429094907,-8.666267399479177e-05,-4.931742099209893e-05,4.931742099209893e-05
Stage1,190,590.0,0.10993615537881851,0.1098194839473293,-0.0001374872427538018,-5.161082971981423e-05,5.161082971981423e-05
Stage1,191,591.0,0.1097765788435936,0.10965610980544147,-0.00018988433343442024,-5.4284065866900405e-05,5.4284065866900405e-05
Stage1,192,592.0,0.10953190922737122,0.10943971528046045,-0.0002460553744876026,-5.7271193980024115e-05,5.7271193980024115e-05
Stage1,193,593.0,0.10930850356817245,0.10916399905646626,-0.00030442672139446847,-5.724729000257389e-05,5.724729000257389e-05
Stage1,194,594.0,0.10903190821409225,0.10883086183767152,-0.0003605499544927504,-5.615658102002888e-05,5.615658102002888e-05
Stage1,195,595.0,0.10865957289934158,0.10844289914748076,-0.0004167398834345262,-5.652908594038636e-05,5.652908594038636e-05
Stage1,196,596.0,0.10821276158094406,0.10799738207080246,-0.0004736081263735231,-5.373610915357027e-05,5.373610915357027e-05
Stage1,197,597.0,0.1077127680182457,0.10749568289473371,-0.0005242121017416668,-4.8310323097083135e-05,4.8310323097083135e-05
Stage1,198,598.0,0.10720215737819672,0.10694895786731913,-0.0005702287725676894,-4.293473239843498e-05,4.293473239843498e-05
Stage1,199,599.0,0.1066276878118515,0.10635522534959833,-0.0006100815665385367,-3.6482238780981974e-05,3.6482238780981974e-05
Stage1,200,600.0,0.10597873479127884,0.10572879473424206,-0.0006431932501296533,-2.9835487981570707e-05,2.9835487981570707e-05
Stage1,201,601.0,0.10522342473268509,0.10506883884933903,-0.0006697525425016781,-2.136125513432438e-05,2.136125513432438e-05
Stage1,202,602.0,0.1045212671160698,0.1043892896492387,-0.0006859157603983021,-1.1791063090082349e-05,1.1791063090082349e-05
Stage1,203,603.0,0.10374469310045242,0.10369700732854242,-0.0006933346686818428,-3.2410251622969066e-06,3.2410251622969066e-06
Stage1,204,604.0,0.10303192585706711,0.10300262031187501,-0.0006923978107228959,5.168401233011932e-06,5.168401233011932e-06
Stage1,205,605.0,0.10225531458854675,0.10231221170709663,-0.000682997866215819,1.3545472527104474e-05,1.3545472527104474e-05
Stage1,206,606.0,0.1015106588602066,0.10163662457944338,-0.000665306865668687,2.165911505419213e-05,2.165911505419213e-05
Stage1,207,607.0,0.1007978767156601,0.10098159797575926,-0.0006396796361074347,3.031807355391089e-05,3.031807355391089e-05
Stage1,208,608.0,0.10017021745443344,0.10035726530722851,-0.0006046707185608652,3.99025346391052e-05,3.99025346391052e-05
Stage1,209,609.0,0.09948936104774475,0.09977225653863753,-0.0005598745668292243,4.831802079977368e-05,4.831802079977368e-05
Stage1,210,610.0,0.09894680231809616,0.09923751617357006,-0.0005080346769613178,5.3586712355124105e-05,5.3586712355124105e-05
Stage1,211,611.0,0.09849999845027924,0.09875618718471489,-0.0004527011421189761,5.816966532569412e-05,5.816966532569412e-05
Stage1,212,612.0,0.09812765568494797,0.0983321138893321,-0.0003916953463099296,6.415347116355691e-05,6.415347116355691e-05
Stage1,213,613.0,0.09773403406143188,0.09797279649209503,-0.0003243941997918623,6.935210492235722e-05,6.935210492235722e-05
Stage1,214,614.0,0.09749998897314072,0.09768332548974838,-0.00025299113646521515,7.210681903366267e-05,7.210681903366267e-05
Stage1,215,615.0,0.09720213711261749,0.0974668142191646,-0.00018018056172453695,7.168143036084818e-05,7.168143036084818e-05
Stage1,216,616.0,0.09715957939624786,0.09732296436629931,-0.0001096282757435188,6.898097028648978e-05,6.898097028648978e-05
Stage1,217,617.0,0.09709575027227402,0.09724755766767756,-4.221862115155739e-05,6.585049609923732e-05,6.585049609923732e-05
