stage,n_samples,spectral_index_retained,wavelength_nm,mean_reflectance,std_reflectance,smoothed_reflectance,first_derivative,second_derivative
Dry,100,884,1284.0,0.9082101583480835,0.03021862916648388,0.9081765425338715,0.00019367360914412934,-2.6977912687131678e-06
Dry,100,885,1285.0,0.9084000587463379,0.03020297735929489,0.908368811507033,0.00019087738643119856,-3.3084028518148845e-06
Dry,100,886,1286.0,0.9085900783538818,0.03017883561551571,0.9085582973067339,0.00018705680344049957,-3.4831106415222912e-06
Dry,100,887,1287.0,0.9087401032447815,0.03017304465174675,0.908742925113914,0.00018391116514815398,-2.6537523024339205e-06
Dry,100,888,1288.0,0.9089100360870361,0.030111489817500114,0.9089261196370302,0.00018174929883563173,-2.837391145121826e-06
Dry,100,889,1289.0,0.9090600609779358,0.03013630025088787,0.9091064237115852,0.00017823638285791032,-2.5022860448697948e-06
Dry,100,890,1290.0,0.909280002117157,0.030123112723231316,0.909282592402746,0.00017674472674589214,-1.5247584184974183e-06
Dry,100,891,1291.0,0.9094799757003784,0.03015277534723282,0.909459913165077,0.0001751868660209155,-1.963790416059652e-06
Dry,100,892,1292.0,0.9096699357032776,0.03014201857149601,0.9096329661347878,0.00017281714591377284,-3.1475022559956933e-06
Dry,100,893,1293.0,0.9097998738288879,0.030121751129627228,0.9098055474569046,0.0001688918615089241,-4.607386603044938e-06
Dry,100,894,1294.0,0.9099398255348206,0.030088480561971664,0.9099707498578057,0.00016360237270768296,-4.484652809888523e-06
Dry,100,895,1295.0,0.9100897908210754,0.030102521181106567,0.9101327522023199,0.00015992255588914706,-4.7789074217041705e-06
Dry,100,896,1296.0,0.9102897047996521,0.03011554479598999,0.910290594969584,0.00015404455786427462,-6.075676115074868e-06
Dry,100,897,1297.0,0.910469651222229,0.030077051371335983,0.9104408413180485,0.00014777120365899732,-6.103564748061174e-06
Dry,100,898,1298.0,0.9105996489524841,0.03009883686900139,0.910586137376902,0.00014183742836815227,-5.184327800278332e-06
Dry,100,899,1299.0,0.9106696248054504,0.030086224898695946,0.9107245161747848,0.00013740254805844065,-4.0895693680376155e-06
Dry,100,900,1300.0,0.9108496904373169,0.030027445405721664,0.9108609424730189,0.00013365828963207704,-4.937782821845538e-06
Dry,100,901,1301.0,0.9109696745872498,0.030023474246263504,0.9109918327540489,0.00012752698241474958,-7.540644547249231e-06
Dry,100,902,1302.0,0.9111196994781494,0.030030079185962677,0.9111159964378484,0.00011857700053757858,-9.08816230824061e-06
Dry,100,903,1303.0,0.9112197160720825,0.030024848878383636,0.9112289867551241,0.00010935065779826836,-9.180733643726624e-06
Dry,100,904,1304.0,0.911369800567627,0.029982205480337143,0.9113346977534449,0.00010021553325012533,-9.857058609563651e-06
Dry,100,905,1305.0,0.9114698767662048,0.03001447394490242,0.9114294178216243,8.963654057914106e-05,-1.012417650261832e-05
Dry,100,906,1306.0,0.9115098714828491,0.030023815110325813,0.9115139708346032,7.996718024488869e-05,-8.780799677199358e-06
Dry,100,907,1307.0,0.911579966545105,0.030085604637861252,0.9115893521821141,7.207494122474234e-05,-8.610292963229238e-06
Dry,100,908,1308.0,0.911639928817749,0.030041147023439407,0.9116581207170527,6.274659431843022e-05,-9.800443539376147e-06
Dry,100,909,1309.0,0.9117199778556824,0.02999669313430786,0.911714845370751,5.2474054145990046e-05,-1.064245784496154e-05
Dry,100,910,1310.0,0.9117799401283264,0.030023179948329926,0.9117630688253446,4.146167862850714e-05,-1.2145593079770922e-05
Dry,100,911,1311.0,0.9118199348449707,0.03001878596842289,0.911797768728008,2.81828679864482e-05,-1.2493330037166572e-05
Dry,100,912,1312.0,0.9118298888206482,0.030033331364393234,0.9118194345613175,1.6475018554173992e-05,-1.0066173630945974e-05
Dry,100,913,1313.0,0.9118199348449707,0.030040431767702103,0.9118307187651163,8.050520724556254e-06,-1.0756798527772338e-05
Dry,100,914,1314.0,0.9118298888206482,0.030056631192564964,0.9118355356027666,-5.038578501370683e-06,-1.4498017653741258e-05
Dry,100,915,1315.0,0.9118000268936157,0.030030984431505203,0.9118206416081136,-2.094551458292626e-05,-1.4476481866892987e-05
Dry,100,916,1316.0,0.9117500185966492,0.03004375472664833,0.9117936445736008,-3.399154223515666e-05,-1.40678127369398e-05
Dry,100,917,1317.0,0.9117000699043274,0.03002549521625042,0.9117526585236433,-4.908114005680586e-05,-1.5690372739823877e-05
Dry,100,918,1318.0,0.9116800427436829,0.03003627434372902,0.9116954822934872,-6.537228771480441e-05,-1.554787821977932e-05
Dry,100,919,1319.0,0.9115698933601379,0.030054038390517235,0.9116219139482137,-8.01768964963645e-05,-1.522352745125799e-05
Dry,100,920,1320.0,0.9114799499511719,0.030076395720243454,0.9115351285004945,-9.581934261732039e-05,-1.6681237425208995e-05
Dry,100,921,1321.0,0.9114298820495605,0.03006867691874504,0.911430275262979,-0.00011353937134678249,-1.8757465382657212e-05
Dry,100,922,1322.0,0.9113398790359497,0.03009791299700737,0.9113080497578009,-0.00013333427338263482,-2.000929552500863e-05
Dry,100,923,1323.0,0.9111698865890503,0.030100516974925995,0.9111636067162138,-0.00015355796239679975,-2.0837183186184216e-05
Dry,100,924,1324.0,0.9110199213027954,0.030026977881789207,0.9110009338330073,-0.00017500863975500325,-2.3081503896626998e-05
Dry,100,925,1325.0,0.9107598066329956,0.030027026310563087,0.9108135894367038,-0.00019972097019005375,-2.3536654583850014e-05
Dry,100,926,1326.0,0.9105697870254517,0.030032401904463768,0.9106014918926272,-0.00022208194892270328,-2.234215074103929e-05
Dry,100,927,1327.0,0.9104097485542297,0.030048320069909096,0.9103694255388584,-0.00024440527167213233,-2.5040023379191423e-05
Dry,100,928,1328.0,0.910169780254364,0.03008589707314968,0.9101126813492829,-0.0002721619956810861,-2.9330496986140764e-05
Dry,100,929,1329.0,0.9097499251365662,0.030027441680431366,0.9098251015474962,-0.00030306626564441386,-3.12761766675107e-05
Dry,100,930,1330.0,0.9094799757003784,0.030043458566069603,0.9095065488179941,-0.0003347143490161075,-3.3219561428404765e-05
Dry,100,931,1331.0,0.909129798412323,0.03004019521176815,0.909155672849464,-0.0003695053885012234,-3.5571839838516306e-05
Dry,100,932,1332.0,0.9087199568748474,0.03002401627600193,0.9087675380409916,-0.00040585802869314014,-3.602550327264087e-05
Dry,100,933,1333.0,0.9083499908447266,0.02999279648065567,0.9083439567920777,-0.0004415563950465051,-3.6982228944354434e-05
Dry,100,934,1334.0,0.9079000949859619,0.030012499541044235,0.9078844252508986,-0.000479822486581849,-4.103341151051598e-05
Dry,100,935,1335.0,0.9073902368545532,0.029936235398054123,0.907384311818914,-0.0005236232180675371,-4.33910090733014e-05
Dry,100,936,1336.0,0.9068900942802429,0.029973281547427177,0.9068371788147636,-0.0005666045047284518,-4.264166706180461e-05
Dry,100,937,1337.0,0.9062500596046448,0.029931044206023216,0.9062511028094571,-0.0006089065521911463,-4.567317412229599e-05
Dry,100,938,1338.0,0.9056701064109802,0.029958657920360565,0.9056193657103813,-0.0006579508529730438,-5.102076072605044e-05
Dry,100,939,1339.0,0.9049299359321594,0.029901249334216118,0.904935201103511,-0.0007109480736432472,-5.3353270875300396e-05
Dry,100,940,1340.0,0.9042800068855286,0.029868748039007187,0.9041974695630948,-0.0007646573947236446,-5.5056914049833594e-05
Dry,100,941,1341.0,0.9035699963569641,0.029860764741897583,0.9034058863140637,-0.0008210619017429144,-5.3498414423786e-05
Dry,100,942,1342.0,0.9026699066162109,0.029811764135956764,0.9025553457596089,-0.0008716542235712166,-4.9490512882000015e-05
Dry,100,943,1343.0,0.9017400145530701,0.02981899492442608,0.9016625778669213,-0.0009200429275069144,-5.1716881076052656e-05
Dry,100,944,1344.0,0.9008299112319946,0.029815783724188805,0.9007152599045951,-0.0009750879857233219,-5.405542010039621e-05
Dry,100,945,1345.0,0.8998700976371765,0.029784779995679855,0.8997124018954746,-0.0010281537677077068,-5.239864122111304e-05
Dry,100,946,1346.0,0.8988201022148132,0.02978401631116867,0.8986589523691797,-0.001079885268165548,-5.262429232741339e-05
Dry,100,947,1347.0,0.8977699279785156,0.029718970879912376,0.8975526313591435,-0.0011334023523625336,-5.046318998372379e-05
Dry,100,948,1348.0,0.8966000080108643,0.02972237579524517,0.8963921476644546,-0.0011808116481329956,-4.330871440066941e-05
Dry,100,949,1349.0,0.8953899145126343,0.029751263558864594,0.8951910080628775,-0.0012200197811638724,-3.57087364403208e-05
Dry,100,950,1350.0,0.8940997123718262,0.0297316312789917,0.8939521081021269,-0.0012522291210136371,-2.6782410476849927e-05
Dry,100,951,1351.0,0.8928899168968201,0.029765713959932327,0.8926865498208503,-0.0012735846021175723,-1.6854866315918482e-05
Dry,100,952,1352.0,0.8915001749992371,0.029708756133913994,0.8914049388978917,-0.0012859388536454741,-8.081079481608855e-06
Dry,100,953,1353.0,0.890160083770752,0.02983512170612812,0.8901146721135593,-0.00128974676108079,-3.054625032639091e-07
Dry,100,954,1354.0,0.8888499736785889,0.029772931709885597,0.8888254453757302,-0.001286549778652002,7.399250021883352e-06
Dry,100,955,1355.0,0.8875799775123596,0.029772529378533363,0.8875415725562553,-0.0012749482610370233,1.643825311470337e-05
Dry,100,956,1356.0,0.886199951171875,0.02978086844086647,0.8862755488536561,-0.0012536732724225952,2.3427099631406767e-05
Dry,100,957,1357.0,0.8850198984146118,0.029792606830596924,0.8850342260114101,-0.0012280940617742098,2.9028869396069412e-05
Dry,100,958,1358.0,0.8835800290107727,0.029866430908441544,0.8838193607301077,-0.0011956155336304564,3.8784274932895935e-05
Dry,100,959,1359.0,0.8823798894882202,0.029820725321769714,0.8826429949441492,-0.001150525511908418,4.909983393952544e-05
Dry,100,960,1360.0,0.881089985370636,0.029871756210923195,0.8815183097062909,-0.0010974158657514055,5.580790454676188e-05
Dry,100,961,1361.0,0.87993985414505,0.029879359528422356,0.8804481632126464,-0.0010389097028148941,6.034175725685986e-05
Dry,100,962,1362.0,0.8789198398590088,0.029866930097341537,0.8794404903006611,-0.0009767323512376858,6.174045477483348e-05
Dry,100,963,1363.0,0.8780698180198669,0.02983597293496132,0.878494698510171,-0.0009154287932652272,5.689975326683694e-05
Dry,100,964,1364.0,0.8772198557853699,0.02978743426501751,0.8776096327141306,-0.0008629328447040119,4.804099711533394e-05
Dry,100,965,1365.0,0.8764899373054504,0.02961435168981552,0.876768832820763,-0.0008193467990345593,4.025131677981575e-05
Dry,100,966,1366.0,0.8757299780845642,0.02951299585402012,0.8759709391160615,-0.0007824302111443804,2.8786970011795976e-05
Dry,100,967,1367.0,0.8750201463699341,0.029481513425707817,0.8752039723984743,-0.0007617728590109674,1.5657470843255528e-05
Dry,100,968,1368.0,0.874259889125824,0.029406672343611717,0.8744473933980396,-0.0007511152694578693,7.290171231688625e-06
Dry,100,969,1369.0,0.8735998272895813,0.029328489676117897,0.8737017418595585,-0.0007471925165475901,3.095193740504376e-06
Dry,100,970,1370.0,0.8729298114776611,0.02930094674229622,0.8729530083649444,-0.0007449248819768606,9.566910141034501e-07
Dry,100,971,1371.0,0.8723299503326416,0.029161980375647545,0.8722118920956048,-0.0007452791345193832,-1.573033117763245e-06
Dry,100,972,1372.0,0.8717899918556213,0.02913907915353775,0.8714624500959056,-0.0007480709482123871,-4.685166776763339e-06
Dry,100,973,1373.0,0.8712501525878906,0.029020806774497032,0.87071575019918,-0.0007546494680729099,-9.539426849780597e-06
Dry,100,974,1374.0,0.8705999851226807,0.029001379385590553,0.8699531511597598,-0.0007671498019119483,-1.3202339914003547e-05
Dry,100,975,1375.0,0.8698198795318604,0.029040101915597916,0.8691814505953561,-0.000781054147900917,-1.8046626199419435e-05
Dry,100,976,1376.0,0.8690199851989746,0.029087794944643974,0.868391042863958,-0.0008032430543107871,-2.372399573749573e-05
Dry,100,977,1377.0,0.867990255355835,0.029118210077285767,0.8675749644867345,-0.0008285021393759084,-2.444803033657683e-05
Dry,100,978,1378.0,0.8669400811195374,0.029281331226229668,0.8667340385852061,-0.0008521391149839408,-2.3496637379050167e-05
Dry,100,979,1379.0,0.8657100796699524,0.029482638463377953,0.8658706862567667,-0.0008754954141340088,-2.4418041165763515e-05
Dry,100,980,1380.0,0.8646700978279114,0.02951611578464508,0.8649830477569381,-0.0009009751973154678,-2.5540951928360034e-05
Dry,100,981,1381.0,0.8634501695632935,0.029692212119698524,0.8640687358621357,-0.0009265773179907288,-2.419630031472164e-05
Dry,100,982,1382.0,0.8624297380447388,0.029773568734526634,0.8631298931209567,-0.0009493677979449111,-2.3160355435147828e-05
Dry,100,983,1383.0,0.8615597486495972,0.029857104644179344,0.8621700002662459,-0.0009728980288610245,-2.3334017476450697e-05
Dry,100,984,1384.0,0.8606199622154236,0.029841838404536247,0.8611840970632346,-0.0009960358328978125,-2.1812602740450826e-05
Dry,100,985,1385.0,0.8599200248718262,0.029759259894490242,0.8601779286004503,-0.0010165232343419262,-2.1353174128629915e-05
Dry,100,986,1386.0,0.8589600920677185,0.02973446436226368,0.8591510505945508,-0.0010387421811550723,-2.3492493563398442e-05
Dry,100,987,1387.0,0.8580900430679321,0.02972409874200821,0.8581004442381401,-0.001063508221468723,-2.3870013254184697e-05
Dry,100,988,1388.0,0.8570600748062134,0.029755612835288048,0.8570240341516133,-0.0010864822076634417,-2.746268788922368e-05
Dry,100,989,1389.0,0.8559700846672058,0.029814912006258965,0.8559274798228133,-0.0011184335972471704,-3.889911739418661e-05
Dry,100,990,1390.0,0.8547599911689758,0.029939644038677216,0.854787166957119,-0.001164280442451815,-5.231304505759482e-05
Dry,100,991,1391.0,0.8534199595451355,0.030130108818411827,0.8535989189379096,-0.00122305968736236,-6.932716951146833e-05
Dry,100,992,1392.0,0.8521201610565186,0.03028903156518936,0.8523410475823943,-0.0013029347814747516,-9.219811483188178e-05
Dry,100,993,1393.0,0.8507300019264221,0.03046928159892559,0.8509930493749601,-0.0014074559170261236,-0.00011625275843091254
Dry,100,994,1394.0,0.8492899537086487,0.03070058487355709,0.849526135748342,-0.0015354402983365767,-0.0001361620071768932
Dry,100,995,1395.0,0.8477298617362976,0.030908852815628052,0.847922168778287,-0.00167977993137991,-0.00015427898632547343
Dry,100,996,1396.0,0.8462000489234924,0.031057365238666534,0.8461665758855822,-0.0018439982709875236,-0.00017146577227769577
Dry,100,997,1397.0,0.8444598913192749,0.031340207904577255,0.8442341722363119,-0.0020227114759353015,-0.00017985461521036195
Dry,100,998,1398.0,0.8425199389457703,0.03159572184085846,0.8421211529337116,-0.0022037075014082474,-0.00018433423667452153
Dry,100,999,1399.0,0.8404200077056885,0.0317821279168129,0.8398267572334954,-0.0023913799492843446,-0.00018752086860526762
Dry,100,1000,1400.0,0.8380601406097412,0.03193676099181175,0.8373383930351429,-0.0025787492386187827,-0.0001890479671495804
Dry,100,1001,1401.0,0.835419774055481,0.03212948143482208,0.8346692587562579,-0.0027694758835835054,-0.0001923792649598799
Dry,100,1002,1402.0,0.8326099514961243,0.03233972564339638,0.8317994412679759,-0.0029635077685385425,-0.0001931147455312976
Dry,100,1003,1403.0,0.8296100497245789,0.03249550238251686,0.8287422432191808,-0.0031557053746461006,-0.0001928806350136314
Dry,100,1004,1404.0,0.8261599540710449,0.032694261521101,0.8254880305186837,-0.0033492690385658053,-0.0001927764775696006
Dry,100,1005,1405.0,0.822719931602478,0.032868243753910065,0.8220437051420492,-0.0035412583297853018,-0.00019052026938209954
Dry,100,1006,1406.0,0.8188198804855347,0.032979197800159454,0.8184055138591131,-0.0037303095773300043,-0.00018410538352878203
Dry,100,1007,1407.0,0.8148901462554932,0.033176764845848083,0.8145830859873892,-0.003909469096842866,-0.0001732908925388965
Dry,100,1008,1408.0,0.8106698393821716,0.0331725999712944,0.8105865756654274,-0.004076891362407797,-0.00015947043847511222
Dry,100,1009,1409.0,0.8065299987792969,0.033227235078811646,0.8064293032625736,-0.00422840997379309,-0.00014354127044560738
Dry,100,1010,1410.0,0.8020899891853333,0.0332755446434021,0.8021297557178412,-0.004363973903299012,-0.0001240069451015069
Dry,100,1011,1411.0,0.7976698279380798,0.033275533467531204,0.7977013554559755,-0.004476423863996104,-9.93695619771473e-05
Dry,100,1012,1412.0,0.7931801676750183,0.03321697935461998,0.793176907989849,-0.004562713027253307,-7.749193900150053e-05
Dry,100,1013,1413.0,0.7886098623275757,0.03319153934717178,0.7885759294014689,-0.004631407741999105,-5.745613812468964e-05
Dry,100,1014,1414.0,0.7839497923851013,0.03310025855898857,0.7839140925058508,-0.004677625303502686,-3.352778295934167e-05
Dry,100,1015,1415.0,0.779300332069397,0.03303952142596245,0.7792206787944636,-0.0046984633079177884,-1.0567365877373058e-05
Dry,100,1016,1416.0,0.7745299339294434,0.0328899510204792,0.7745171658900152,-0.004698760035257432,9.261078462774464e-06
Dry,100,1017,1417.0,0.7699000835418701,0.032786425203084946,0.7698231587239487,-0.0046799411509922395,3.017314717912445e-05
Dry,100,1018,1418.0,0.7651299834251404,0.03264985606074333,0.7651572835880307,-0.004638413740899183,4.930140872327904e-05
Dry,100,1019,1419.0,0.7605099678039551,0.03244610130786896,0.7605463312421503,-0.004581338333545681,6.689935310846828e-05
Dry,100,1020,1420.0,0.7558599710464478,0.032276932150125504,0.7559946069209393,-0.004504615034682247,8.58771700337213e-05
Dry,100,1021,1421.0,0.7514098286628723,0.032110463827848434,0.7515371011727858,-0.004409583993478239,0.0001017368846986666
Dry,100,1022,1422.0,0.7469302415847778,0.03191308677196503,0.7471754389339829,-0.0043011412652849135,0.00011636437323644944
Dry,100,1023,1423.0,0.7426600456237793,0.03178340196609497,0.742934818642216,-0.00417685524700534,0.0001321777901787391
Dry,100,1024,1424.0,0.7385101318359375,0.03165264427661896,0.7388217284399722,-0.004036785684927435,0.00014722201095832
Dry,100,1025,1425.0,0.7344899773597717,0.03149523586034775,0.7348612472723611,-0.0038824112250887,0.00016005426594048466
Dry,100,1026,1426.0,0.730720043182373,0.03139970451593399,0.7310569059897948,-0.003716677153046466,0.00017302210958544673
