stage,spectral_index_retained,wavelength_nm,mean_reflectance,smoothed_reflectance,first_derivative,second_derivative,abs_second_derivative
Dry,700,1100.0,0.957340657711029,0.9573737621572236,0.00012052655883049157,-7.952811057476694e-07,7.952811057476694e-07
Dry,701,1101.0,0.957500159740448,0.9574920671908504,0.00011763402178621707,-3.5217641542739653e-06,3.5217641542739653e-06
Dry,702,1102.0,0.9575639367103577,0.957609030200796,0.00011348303052194364,-5.1953789799163985e-06,5.1953789799163985e-06
Dry,703,1103.0,0.957670271396637,0.9577190332518943,0.00010724326382638427,-6.5144549632745186e-06,6.5144549632745186e-06
Dry,704,1104.0,0.9578086137771606,0.9578235167284488,0.0001004541205953946,-7.208348200588022e-06,7.208348200588022e-06
Dry,705,1105.0,0.9579470157623291,0.9579199414930851,9.282656742520823e-05,-7.5988508425051116e-06,7.5988508425051116e-06
Dry,706,1106.0,0.958074688911438,0.9580091698632992,8.525641891038438e-05,-6.720253425240852e-06,6.720253425240852e-06
Dry,707,1107.0,0.9581384658813477,0.9580904543309059,7.938606057472652e-05,-6.42240198139854e-06,6.42240198139854e-06
Dry,708,1108.0,0.9582023620605469,0.9581679419844487,7.24116149475873e-05,-8.776307781094284e-06,8.776307781094284e-06
Dry,709,1109.0,0.9582449197769165,0.9582352775608011,6.183344501253796e-05,-1.0323503077946938e-05,1.0323503077946938e-05
Dry,710,1110.0,0.9582449197769165,0.9582916088744737,5.176460879169342e-05,-1.0630945571576955e-05,1.0630945571576955e-05
Dry,711,1111.0,0.9583406448364258,0.9583388067783845,4.057155386938405e-05,-1.2642115622768513e-05,1.2642115622768513e-05
Dry,712,1112.0,0.958393931388855,0.9583727519822125,2.6480377546156397e-05,-1.4535946375460185e-05,1.4535946375460185e-05
Dry,713,1113.0,0.9583832621574402,0.9583917675334768,1.1499661118463678e-05,-1.4080973495589344e-05,1.4080973495589344e-05
Dry,714,1114.0,0.9584258198738098,0.9583957513044494,-1.6815694450222907e-06,-1.3957963950234076e-05,1.3957963950234076e-05
Dry,715,1115.0,0.958404541015625,0.9583884043945867,-1.6416266782004474e-05,-1.5370055787472525e-05,1.5370055787472525e-05
Dry,716,1116.0,0.958393931388855,0.9583629187708854,-3.242168101996734e-05,-1.6107130597964314e-05,1.6107130597964314e-05
Dry,717,1117.0,0.9582981467247009,0.9583235610325468,-4.86305279779331e-05,-1.6864736131494418e-05,1.6864736131494418e-05
Dry,718,1118.0,0.9582662582397461,0.9582656577149296,-6.615115328295618e-05,-1.6157689669810127e-05,1.6157689669810127e-05
Dry,719,1119.0,0.9582237005233765,0.9581912587259809,-8.094590731755336e-05,-1.3279291324774789e-05,1.3279291324774789e-05
Dry,720,1120.0,0.9581812024116516,0.9581037659002944,-9.270973593250575e-05,-1.1354867157559179e-05,1.1354867157559179e-05
Dry,721,1121.0,0.9581066966056824,0.9580058392541159,-0.00010365564163267171,-1.1113773933868476e-05,1.1113773933868476e-05
Dry,722,1122.0,0.958021342754364,0.9578964546170291,-0.0001149372838002427,-1.1497360170809046e-05,1.1497360170809046e-05
Dry,723,1123.0,0.957851231098175,0.9577759646865154,-0.0001266503619742898,-1.1686875697330956e-05,1.1686875697330956e-05
Dry,724,1124.0,0.9576490521430969,0.9576431538930805,-0.00013831103519490462,-1.1021716431441897e-05,1.1021716431441897e-05
Dry,725,1125.0,0.9575426578521729,0.9574993426161256,-0.0001486937948371736,-8.287904103232435e-06,8.287904103232435e-06
Dry,726,1126.0,0.9573190808296204,0.9573457663034062,-0.0001548868434013695,-3.9659887296206175e-06,3.9659887296206175e-06
Dry,727,1127.0,0.9571701288223267,0.9571895689293228,-0.00015662577229641483,-2.6084099178369513e-06,2.6084099178369513e-06
Dry,728,1128.0,0.957021176815033,0.9570325147588133,-0.0001601036632370434,-3.2393457868318265e-06,3.2393457868318265e-06
Dry,729,1129.0,0.956861674785614,0.9568693616028487,-0.0001631044638700785,-1.2983915622655218e-06,1.2983915622655218e-06
Dry,730,1130.0,0.9566168189048767,0.9567063058310732,-0.00016270044636157444,2.185520719316658e-06,2.185520719316658e-06
Dry,731,1131.0,0.9564785957336426,0.9565439607101256,-0.00015873342243144517,3.689337046752783e-06,3.689337046752783e-06
Dry,732,1132.0,0.9563189744949341,0.9563888389862103,-0.00015532177226806887,2.7795886834436345e-06,2.7795886834436345e-06
Dry,733,1133.0,0.9561699628829956,0.9562333171655895,-0.0001531742450645579,3.8033929364578167e-06,3.8033929364578167e-06
Dry,734,1134.0,0.9560316205024719,0.9560824904960812,-0.00014771498639515324,6.146794540057288e-06,6.146794540057288e-06
Dry,735,1135.0,0.9558827877044678,0.9559378871927992,-0.00014088065598444333,7.610782018080409e-06,7.610782018080409e-06
Dry,736,1136.0,0.9557126760482788,0.9558007291841123,-0.00013249342235899242,9.128250334666799e-06,9.128250334666799e-06
Dry,737,1137.0,0.9555956125259399,0.9556729003480812,-0.00012262415531510973,8.232238343536258e-06,8.232238343536258e-06
Dry,738,1138.0,0.9554467797279358,0.9555554808734821,-0.0001160289456719199,3.513544330729923e-06,3.513544330729923e-06
Dry,739,1139.0,0.955361545085907,0.9554408424567373,-0.00011559706665364988,-1.1335370128651157e-07,1.1335370128651157e-07
Dry,740,1140.0,0.9552764892578125,0.9553242867401748,-0.00011625565307449293,-1.6058777542460323e-06,1.6058777542460323e-06
Dry,741,1141.0,0.9551594257354736,0.9552083311505883,-0.00011880882216214195,-4.06846001743677e-06,4.06846001743677e-06
Dry,742,1142.0,0.9550319314002991,0.9550866690958505,-0.00012439257310936647,-6.110613755272443e-06,6.110613755272443e-06
Dry,743,1143.0,0.954872190952301,0.9549595460043696,-0.00013103004967268683,-8.97187779927422e-06,8.97187779927422e-06
Dry,744,1144.0,0.9547978639602661,0.9548246089965051,-0.0001423363287079149,-1.3930641889953188e-05,1.3930641889953188e-05
Dry,745,1145.0,0.9547020196914673,0.9546748733469538,-0.0001588913334525932,-1.8070925534519056e-05,1.8070925534519056e-05
Dry,746,1146.0,0.9545744061470032,0.9545068263295999,-0.00017847817977695302,-2.008771309300328e-05,2.008771309300328e-05
Dry,747,1147.0,0.954340398311615,0.9543179169873999,-0.00019906675963859977,-2.2800257852367833e-05,2.2800257852367833e-05
Dry,748,1148.0,0.9541808366775513,0.9541086928103227,-0.00022407869548168868,-2.620092163019283e-05,2.620092163019283e-05
Dry,749,1149.0,0.9539893865585327,0.9538697595964365,-0.00025146860289898543,-2.758148882447964e-05,2.758148882447964e-05
Dry,750,1150.0,0.9537660479545593,0.9536057556045248,-0.00027924167313064796,-2.92468114984068e-05,2.92468114984068e-05
Dry,751,1151.0,0.9535213112831116,0.9533112762501752,-0.000309962225895799,-2.9277685185513658e-05,2.9277685185513658e-05
Dry,752,1152.0,0.9531915783882141,0.9529858311527332,-0.0003377970435016753,-2.7500361954535535e-05,2.7500361954535535e-05
Dry,753,1153.0,0.9527872800827026,0.9526356821631718,-0.0003649629498048701,-2.7641339084588656e-05,2.7641339084588656e-05
Dry,754,1154.0,0.952393651008606,0.9522559052531234,-0.0003930797216708526,-2.509085820315282e-05,2.509085820315282e-05
Dry,755,1155.0,0.9519893527030945,0.9518495227198301,-0.00041514466621117574,-2.0208227307749738e-05,2.0208227307749738e-05
Dry,756,1156.0,0.9515639543533325,0.9514256159207011,-0.00043349617628635206,-1.803264119815129e-05,1.803264119815129e-05
Dry,757,1157.0,0.951074481010437,0.9509825303672574,-0.0004512099486074783,-1.664934661974038e-05,1.664934661974038e-05
Dry,758,1158.0,0.9505637288093567,0.9505231960234861,-0.0004667948695258328,-1.2742215141220425e-05,1.2742215141220425e-05
Dry,759,1159.0,0.9500211477279663,0.9500489406282058,-0.00047669437888991917,-6.254137448341579e-06,6.254137448341579e-06
Dry,760,1160.0,0.9495425224304199,0.9495698072657063,-0.000479303144422516,-3.959800129460511e-07,3.959800129460511e-07
Dry,761,1161.0,0.9489681720733643,0.9490903343393607,-0.00047748633891581127,2.128167296583383e-06,2.128167296583383e-06
Dry,762,1162.0,0.9484789371490479,0.9486148345878747,-0.0004750468098293492,3.3349850527553127e-06,3.3349850527553127e-06
Dry,763,1163.0,0.9479042887687683,0.948140240719702,-0.00047081636881030065,6.22686059323363e-06,6.22686059323363e-06
Dry,764,1164.0,0.9475000500679016,0.947673201850254,-0.00046259308864288196,8.265205034330148e-06,8.265205034330148e-06
Dry,765,1165.0,0.9469999074935913,0.9472150545424163,-0.00045428595874164035,9.17416682613692e-06,9.17416682613692e-06
Dry,766,1166.0,0.9465956091880798,0.9467646299327708,-0.0004442447549906081,9.843759221306314e-06,9.843759221306314e-06
Dry,767,1167.0,0.9461914300918579,0.9463265650324351,-0.0004345984402990277,7.875510059568436e-06,7.875510059568436e-06
Dry,768,1168.0,0.945723295211792,0.9458954330521727,-0.00042849373487147124,5.660851535360667e-06,5.660851535360667e-06
Dry,769,1169.0,0.9453509449958801,0.9454695775626921,-0.0004232767372283064,4.7444911489558095e-06,4.7444911489558095e-06
Dry,770,1170.0,0.9450425505638123,0.9450488795777161,-0.0004190047525735596,2.0340484342407095e-06,2.0340484342407095e-06
Dry,771,1171.0,0.9446170926094055,0.944631568057545,-0.00041920864035982497,-1.160947976752702e-06,1.160947976752702e-06
Dry,772,1172.0,0.9442553520202637,0.9442104622969965,-0.00042132664852706503,-2.262482677817257e-06,2.262482677817257e-06
Dry,773,1173.0,0.9438936114311218,0.9437889147604909,-0.0004237336057154595,-5.704806118417283e-06,5.704806118417283e-06
Dry,774,1174.0,0.9435425400733948,0.9433629950855655,-0.0004327362607638996,-7.919539984857504e-06,7.919539984857504e-06
Dry,775,1175.0,0.9431489109992981,0.9429234422389631,-0.0004395726856851745,-6.946181790479233e-06,6.946181790479233e-06
Dry,776,1176.0,0.942723274230957,0.9424838497141952,-0.00044662862434485806,-7.081702645322929e-06,7.081702645322929e-06
Dry,777,1177.0,0.9422446489334106,0.9420301849902734,-0.00045373609097582035,-6.3261991564977915e-06,6.3261991564977915e-06
Dry,778,1178.0,0.9417659640312195,0.9415763775322435,-0.00045928102265785364,-4.844317929075803e-06,4.844317929075803e-06
Dry,779,1179.0,0.9412658214569092,0.9411116229449576,-0.00046342472683397196,-1.8436107202812746e-06,1.8436107202812746e-06
Dry,780,1180.0,0.940755307674408,0.9406495280785756,-0.0004629682440984162,1.5511793872990953e-06,1.5511793872990953e-06
Dry,781,1181.0,0.940287172794342,0.9401856864567608,-0.00046032236805937377,5.182147399779291e-06,5.182147399779291e-06
Dry,782,1182.0,0.9397445321083069,0.9397288833424569,-0.0004526039492988576,7.629982199663932e-06,7.629982199663932e-06
Dry,783,1183.0,0.9392553567886353,0.9392804785581631,-0.0004450624036600459,8.881191523146814e-06,8.881191523146814e-06
Dry,784,1184.0,0.9387341141700745,0.9388387585351368,-0.000434841566252564,1.3044543412832343e-05,1.3044543412832343e-05
Dry,785,1185.0,0.9382233023643494,0.938410795425658,-0.0004189733168343812,1.6006521766781523e-05,1.6006521766781523e-05
Dry,786,1186.0,0.9377446174621582,0.938000811901468,-0.00040282852271900094,1.6965479071595624e-05,1.6965479071595624e-05
Dry,787,1187.0,0.937425434589386,0.93760513838022,-0.00038504235869118997,1.9119768982250873e-05,1.9119768982250873e-05
Dry,788,1188.0,0.937000036239624,0.9372307271840856,-0.0003645889847544992,2.0637936473472118e-05,2.0637936473472118e-05
Dry,789,1189.0,0.936638355255127,0.936875960410711,-0.00034376648574424573,2.2024858020747162e-05,2.2024858020747162e-05
Dry,790,1190.0,0.9364681839942932,0.9365431942125971,-0.00032053926871300487,2.3605233979956397e-05,2.3605233979956397e-05
Dry,791,1191.0,0.9361169934272766,0.936234881873285,-0.00029655601778433294,2.3365985130946454e-05,2.3365985130946454e-05
Dry,792,1192.0,0.9359892010688782,0.9359500821770285,-0.00027380729845111196,2.2916881400880662e-05,2.2916881400880662e-05
Dry,793,1193.0,0.9356913566589355,0.9356872672763827,-0.0002507222549825716,2.2475244073338896e-05,2.2475244073338896e-05
Dry,794,1194.0,0.9355531334877014,0.9354486376670633,-0.00022885681030443417,2.1042639595209023e-05,2.1042639595209023e-05
Dry,795,1195.0,0.9353510141372681,0.9352295536557739,-0.00020863697579215357,2.0927275766469133e-05,2.0927275766469133e-05
Dry,796,1196.0,0.9351914525032043,0.935031363715479,-0.0001870022587714959,1.940686910784084e-05,1.940686910784084e-05
Dry,797,1197.0,0.934989333152771,0.9348555491382309,-0.00016982323757647189,1.6216916097294698e-05,1.6216916097294698e-05
Dry,798,1198.0,0.934808611869812,0.9346917172403261,-0.0001545684265769065,1.5459541110485198e-05,1.5459541110485198e-05
Dry,799,1199.0,0.9346383213996887,0.9345464122850771,-0.0001389041553555015,1.3777510571799656e-05,1.3777510571799656e-05
Dry,800,1200.0,0.9344574213027954,0.9344139089296151,-0.0001270134054333072,1.1899412757226946e-05,1.1899412757226946e-05
Dry,801,1201.0,0.9343191385269165,0.9342923854742105,-0.0001151053298410476,1.4817438034941954e-05,1.4817438034941954e-05
Dry,802,1202.0,0.9342020750045776,0.934183698269933,-9.737852936342328e-05,1.7402925871295993e-05,1.7402925871295993e-05
Dry,803,1203.0,0.9340531229972839,0.9340976284154836,-8.029947809845561e-05,1.6033351089878023e-05,1.6033351089878023e-05
Dry,804,1204.0,0.9339998960494995,0.9340230993137361,-6.531182718366724e-05,2.0480536271794136e-05,2.0480536271794136e-05
Dry,805,1205.0,0.9339892864227295,0.9339670047611163,-3.933840555486734e-05,2.650306154663995e-05,2.650306154663995e-05
Dry,806,1206.0,0.9339573383331299,0.9339444225026263,-1.2305704090387337e-05,2.818079457164724e-05,2.818079457164724e-05
Dry,807,1207.0,0.9339680075645447,0.9339423933529355,1.7023183588427138e-05,3.2143638521914264e-05,3.2143638521914264e-05
Dry,808,1208.0,0.9339998960494995,0.9339784688698032,5.198157295344119e-05,3.4385394587166385e-05,3.4385394587166385e-05
Dry,809,1209.0,0.9340106248855591,0.9340463564988424,8.579397276275991e-05,3.5575026809592236e-05,3.5575026809592236e-05
Dry,810,1210.0,0.9341170787811279,0.9341500568153287,0.00012313162657262566,3.8918716888963756e-05,3.8918716888963756e-05
Dry,811,1211.0,0.9342021346092224,0.9342926197519876,0.00016363140654068742,3.9612801495170213e-05,3.9612801495170213e-05
Dry,812,1212.0,0.934308648109436,0.9344773196284101,0.0002023572295629661,3.7836569217963856e-05,3.7836569217963856e-05
Dry,813,1213.0,0.934574544429779,0.9346973342111136,0.00023930454497661513,3.783433758480781e-05,3.783433758480781e-05
Dry,814,1214.0,0.9347766041755676,0.9349559287183633,0.0002780259047325817,3.6394920673560316e-05,3.6394920673560316e-05
Dry,815,1215.0,0.935074508190155,0.9352533860205787,0.00031209438632373576,3.423265655488894e-05,3.423265655488894e-05
Dry,816,1216.0,0.9354360699653625,0.9355801174910108,0.0003464912178423596,3.314518370395314e-05,3.314518370395314e-05
Dry,817,1217.0,0.9358084797859192,0.9359463684562634,0.00037838475373164204,2.919711735377417e-05,2.919711735377417e-05
Dry,818,1218.0,0.9361701607704163,0.9363368869984741,0.00040488545254990793,2.6479309195193146e-05,2.6479309195193146e-05
Dry,819,1219.0,0.9367020130157471,0.9367561393613633,0.00043134337212202833,2.4491350539196377e-05,2.4491350539196377e-05
Dry,820,1220.0,0.937201976776123,0.9371995737427181,0.0004538681536283007,2.050600039582573e-05,2.050600039582573e-05
Dry,821,1221.0,0.9376382231712341,0.9376638756686199,0.0004723553729136798,1.6166114423787903e-05,1.6166114423787903e-05
Dry,822,1222.0,0.9382127523422241,0.9381442844885455,0.0004862003824758765,1.1322075260555842e-05,1.1322075260555842e-05
Dry,823,1223.0,0.9387021064758301,0.9386362764335716,0.0004949995234347915,6.4087906770093905e-06,6.4087906770093905e-06
Dry,824,1224.0,0.9391809701919556,0.9391342835354151,0.0004990179638298953,3.081186136677516e-06,3.081186136677516e-06
Dry,825,1225.0,0.9397661089897156,0.9396343123612314,0.0005011618957081465,3.658130346972932e-07,3.658130346972932e-07
Dry,826,1226.0,0.9402555227279663,0.9401366073268314,0.0004997495898992899,-3.277515603167247e-06,3.277515603167247e-06
Dry,827,1227.0,0.9407128691673279,0.94063381154103,0.000494606864501812,-5.824728144115943e-06,5.824728144115943e-06
Dry,828,1228.0,0.9412552714347839,0.941125821055835,0.000488100133611058,-9.012328974489225e-06,9.012328974489225e-06
Dry,829,1229.0,0.9417232871055603,0.9416100118082521,0.00047658220655283356,-1.2573659787684655e-05,1.2573659787684655e-05
Dry,830,1230.0,0.9421381950378418,0.9420789854689406,0.00046295281403568866,-1.3888349353702312e-05,1.3888349353702312e-05
Dry,831,1231.0,0.9426806569099426,0.9425359174363235,0.00044880550784542894,-1.5212620928517495e-05,1.5212620928517495e-05
Dry,832,1232.0,0.94296795129776,0.9429765964846315,0.0004325275721786537,-1.623263396682839e-05,1.623263396682839e-05
Dry,833,1233.0,0.9434999227523804,0.9434009725806808,0.00041634023991177216,-1.4459760440482805e-05,1.4459760440482805e-05
Dry,834,1234.0,0.9438084363937378,0.943809276964455,0.00040360805129768806,-1.2427753777188855e-05,1.2427753777188855e-05
Dry,835,1235.0,0.9441807270050049,0.9442081886832762,0.00039148473235739445,-1.4319886318808761e-05,1.4319886318808761e-05
Dry,836,1236.0,0.9445636868476868,0.9445922464291698,0.00037496827866007054,-1.5198786611464454e-05,1.5198786611464454e-05
Dry,837,1237.0,0.9449148178100586,0.9449581252405963,0.00036108715913446554,-1.1489547194737382e-05,1.1489547194737382e-05
Dry,838,1238.0,0.9452869892120361,0.9453144207474388,0.0003519891842705958,-1.040353296694052e-05,1.040353296694052e-05
Dry,839,1239.0,0.9456914663314819,0.9456621036091375,0.0003402800932005845,-1.0860845972404665e-05,1.0860845972404665e-05
Dry,840,1240.0,0.9460425972938538,0.9459949809338399,0.00033026749232578645,-9.164752076767924e-06,9.164752076767924e-06
Dry,841,1241.0,0.9463618397712708,0.9463226385937891,0.00032195058904704865,-9.743640113996088e-06,9.743640113996088e-06
Dry,842,1242.0,0.946691632270813,0.946638882111934,0.00031078021209779427,-8.90567017250432e-06,8.90567017250432e-06
Dry,843,1243.0,0.9469043612480164,0.9469441990179847,0.00030413924870204,-5.379408094668969e-06,5.379408094668969e-06
Dry,844,1244.0,0.9472128748893738,0.9472471606093381,0.00030002139590845633,-6.877730475945976e-06,6.877730475945976e-06
Dry,845,1245.0,0.9475213885307312,0.9475442418098016,0.00029038378775014806,-9.042824444221997e-06,9.042824444221997e-06
Dry,846,1246.0,0.9477660059928894,0.9478279281848384,0.00028193574702001234,-7.8511730534081e-06,7.8511730534081e-06
Dry,847,1247.0,0.9480956792831421,0.9481081133038416,0.00027468144164333186,-6.9196568495411e-06,6.9196568495411e-06
Dry,848,1248.0,0.9483936429023743,0.9483772910681251,0.00026809643332093014,-6.5486663054781236e-06,6.5486663054781236e-06
